VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename,filename
54.12801,35.647718,1.962419081072709,-0.081353,-0.424883,-0.14716,-0.653396,0.8421,79.72363072244268,86.69405579866792,68.8211307834414,85.20603364124388,67.63789635980609,62.04544042213367,88.09891595028616,./Munich/SEQUENCE_B_10,./A2D2_CITIES
100.0,,3.765593079552696,-0.060985,0.302379,0.145255,0.386649,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./Munich/SEQUENCE_B_10,./A2D2_CITIES
69.944343,35.225964,2.6696710813788407,-0.075506,-0.400837,-0.317042,-0.793385,0.869,92.13760992999522,91.85175298029058,86.47478998947862,90.1447261536463,86.98132032185619,63.59550143793749,93.98394398503048,./Munich/SEQUENCE_B_07,./A2D2_CITIES
76.941965,36.490191,2.9650398989170266,-0.072793,-0.199875,-0.289968,-0.562635,0.8887,95.14551045352869,94.34161526583274,90.5215327558415,92.77330195997008,92.00458573405852,73.77104341315675,94.91978028611096,./Munich/SEQUENCE_B_07,./A2D2_CITIES
81.012794,37.378735,3.105214606673411,-0.071329,-0.187445,-0.253967,-0.512741,0.9026,96.72262441306349,95.7494370321049,93.2395595110874,94.52285364184486,97.64180935745328,82.45198072652215,95.72193718436247,./Munich/SEQUENCE_B_07,./A2D2_CITIES
86.244046,38.795414,3.27078102480519,-0.067566,0.02731,-0.208223,-0.248479,0.9254,98.34601468984856,97.46482999900866,95.61134051278806,96.70261307602512,98.61757516467976,85.6683901543964,96.39037443914609,./Munich/SEQUENCE_B_07,./A2D2_CITIES
89.335202,39.740753,3.44937102316694,-0.066897,-0.056764,-0.188263,-0.311924,0.9333,99.02728761834535,98.39233259711716,96.96602550908896,97.66004100058528,98.12243935839442,90.77909705895443,95.72193718436247,./Munich/SEQUENCE_B_07,./A2D2_CITIES
91.035664,40.385898,3.5305960459655754,-0.065856,0.00715,-0.196825,-0.25553,0.9406,99.44466174329872,98.98365948107111,98.05669813459598,98.39920902262696,99.53012415415182,94.12305742250116,96.65773324480392,./Munich/SEQUENCE_B_07,./A2D2_CITIES
52.638241,32.95807,1.92800714030979,-0.084751,-0.569822,-0.417615,-1.072188,0.8174,82.42885839148497,84.74120969111144,75.7628220040498,83.59953828194753,74.69685025432649,45.77749935061959,89.97323997505079,./Munich/SEQUENCE_B_07,./A2D2_CITIES
92.342022,40.901547,3.5976305251332485,-0.064887,0.037934,-0.181255,-0.208208,0.9484,99.68275020857992,99.42661432852984,98.8790306593612,99.12351013418944,99.95832603006328,97.46269965541318,95.72193718436247,./Munich/SEQUENCE_B_07,./A2D2_CITIES
58.454073,33.719101,2.1513040756875093,-0.081076,-0.526026,-0.360004,-0.967106,0.8364,86.26287269105124,87.4497039378742,79.63211481506634,86.03896068748635,78.31421387601164,49.95509144139865,95.98929599002032,./Munich/SEQUENCE_B_07,./A2D2_CITIES
65.515795,34.614349,2.4856235093510017,-0.077727,-0.241631,-0.325267,-0.644625,0.8437,89.94982957454253,90.25668213645716,83.83899661698405,88.66271224242614,83.10945752605217,56.448164827696615,91.31015472525702,./Munich/SEQUENCE_B_07,./A2D2_CITIES
100.0,,3.723135535502093,-0.065061,0.148794,-0.178724,-0.094991,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./Munich/SEQUENCE_B_07,./A2D2_CITIES
43.01887,30.462769,1.5296751385837075,-0.083555,-0.508831,-0.330974,-0.92336,0.6514,78.41671733341198,82.00392968884663,74.2057338411479,96.34892950278446,80.9636976876953,79.4290911289813,80.0599698458492,./Munich/SEQUENCE_B_04,./A2D2_CITIES
59.216067,32.639802,2.240543257052968,-0.076722,-0.149075,-0.262229,-0.488025,0.7648,87.28527749496877,89.60960292061851,81.82432761975114,96.20643838455926,84.05057363737015,82.9332376053868,88.75562005769994,./Munich/SEQUENCE_B_04,./A2D2_CITIES
69.549292,34.112577,2.650358298551417,-0.071849,-0.076799,-0.187431,-0.336079,0.8188,92.07288099312944,92.98186501116344,86.33742939010247,96.81980031456224,85.93763455683934,85.07201305290751,93.40329439287132,./Munich/SEQUENCE_B_04,./A2D2_CITIES
80.56714,36.011973,3.019079475740925,-0.068949,-0.020836,-0.140771,-0.230556,0.8813,96.3904134247673,96.14740749968789,91.08115659689872,97.41893308801096,88.72174913187065,87.89227421607546,94.90254053910137,./Munich/SEQUENCE_B_04,./A2D2_CITIES
86.077463,37.191118,3.198819225310971,-0.065836,0.266226,-0.111078,0.089312,0.9101,98.1450329305772,97.56544773080024,93.70551538305808,98.20285794730952,91.15759642978983,90.31768583034236,98.3508179572887,./Munich/SEQUENCE_B_04,./A2D2_CITIES
89.487339,38.044313,3.324955146090587,-0.065492,0.206425,-0.079091,0.061842,0.9244,99.06525456096674,98.48113485196232,95.7413808095235,98.9470991299587,94.07113852583716,93.41559454998878,97.9010328315614,./Munich/SEQUENCE_B_04,./A2D2_CITIES
22.115913,27.598236,1.052379584540562,-0.101034,-0.71928,-0.49688,-1.317194,0.4709,62.08752410800603,63.23030491578574,60.384110421961935,87.48988057843223,72.47960892525757,70.17122342720916,48.72562385291706,./Munich/SEQUENCE_B_04,./A2D2_CITIES
91.731025,38.684979,3.4365652058388623,-0.064784,0.386831,-0.076361,0.245686,0.9354,99.5392092808114,99.1219553974822,97.37166522274676,99.35614431952492,96.81032378753444,96.11360045051455,97.52622693593304,./Munich/SEQUENCE_B_04,./A2D2_CITIES
26.138248,28.128365,1.0802780542168944,-0.097262,-0.595341,-0.457498,-1.1501,0.494,65.81142845851083,68.18652688977653,63.70034551745603,91.4834359930359,75.755799547411,73.82703011743405,50.97450435412038,./Munich/SEQUENCE_B_04,./A2D2_CITIES
34.65738,29.346231,1.1976048258959662,-0.09202,-0.508263,-0.366041,-0.966325,0.6015,72.67030800512708,76.36613515634988,69.4301963118673,95.57228936668196,78.63888657736578,76.97492951252654,72.63867321736485,./Munich/SEQUENCE_B_04,./A2D2_CITIES
100.0,,3.565650479735784,-0.063046,0.205738,-0.056507,0.086185,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./Munich/SEQUENCE_B_04,./A2D2_CITIES
80.229504,36.610924,2.7229109591851985,-0.063774,0.252871,-0.165668,0.023429,0.8835,95.11665580816174,93.57310661223966,83.36882558494723,95.38369578280216,78.19917832214442,67.23941029121042,88.76144714723112,./Munich/SEQUENCE_B_09,./A2D2_CITIES
87.890558,38.235016,3.127782127416163,-0.059956,0.432742,-0.121352,0.251434,0.907,98.13044330992496,96.14227203319278,88.32101523709282,96.55607120058724,82.62627686680119,72.1139645152693,90.36696456001188,./Munich/SEQUENCE_B_09,./A2D2_CITIES
91.104871,39.041194,3.239599807231577,-0.057279,0.552343,-0.103121,0.391943,0.9199,99.1167555067379,97.27831824024956,91.29400011944982,97.31878958335427,88.99406886187428,79.6733676966831,91.97248197279264,./Munich/SEQUENCE_B_09,./A2D2_CITIES
94.172849,39.980028,3.396562251675034,-0.055576,0.527469,-0.093727,0.378166,0.9333,99.66076130903907,98.3027552710391,94.4298296593126,98.36697575478088,95.72098793574254,88.75172928488595,94.4954280447772,./Munich/SEQUENCE_B_09,./A2D2_CITIES
95.977095,40.69016,3.479446877814476,-0.055141,0.535252,-0.067468,0.412643,0.9418,99.91386083716962,98.90575584515686,96.35057891943752,98.99452527309803,95.95653633543616,90.07134516771525,94.4954280447772,./Munich/SEQUENCE_B_09,./A2D2_CITIES
96.964497,41.288207,3.577297498746318,-0.055191,0.617661,-0.036188,0.526282,0.9462,100.0,99.3108300464206,97.71597947152097,99.46945764360191,96.29644025588198,91.87276386437864,100.0,./Munich/SEQUENCE_B_09,./A2D2_CITIES
57.534551,33.223542,1.6832308480599774,-0.084029,-0.282004,-0.353826,-0.719859,0.8111,84.20391871049733,85.42060592106334,71.54787223453029,90.94283728345172,67.11796367047398,53.69060394939995,64.4495531599822,./Munich/SEQUENCE_B_09,./A2D2_CITIES
97.592081,41.789243,3.617599812599289,-0.054332,0.469842,-0.048939,0.366571,0.9522,99.99478616845548,99.61108239522586,98.6596519887492,99.92823318208065,97.63925293008646,94.80492445490808,99.31191124642304,./Munich/SEQUENCE_B_09,./A2D2_CITIES
64.435602,34.146687,1.992318238546104,-0.075603,-0.269527,-0.297546,-0.642676,0.8228,87.72224414269218,88.14939941056078,75.05532598442043,92.6705961013092,70.27298610453826,57.85440869941263,74.08258859997032,./Munich/SEQUENCE_B_09,./A2D2_CITIES
74.199164,35.581537,2.4171741666978352,-0.068773,0.011496,-0.214935,-0.272212,0.8672,92.49825100488242,91.57885114009196,80.01586732140188,94.30798070608208,74.63224277572053,62.447133147655286,83.02753528638148,./Munich/SEQUENCE_B_09,./A2D2_CITIES
100.0,,3.702011304342028,-0.05474,0.482286,-0.04733,0.380216,1.0,99.94843782856849,100.0,100.0,100.0,100.0,100.0,98.39448258721924,./Munich/SEQUENCE_B_09,./A2D2_CITIES
42.753104,32.420108,1.4180783800792256,-0.094535,-0.446301,-0.385742,-0.926578,0.772,81.13225604402317,85.59211123535587,69.45608911880556,79.01350949676255,72.95232468801,66.76917023003499,84.66135099839667,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
55.698077,34.123476,2.134313841560587,-0.08812,-0.191192,-0.310378,-0.589689,0.8466,88.1376281838665,90.78710517140472,75.9043634064938,84.35419406743839,76.41740263172065,71.46369999507309,89.8406498722249,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
64.308163,35.295661,2.606473266554349,-0.081974,0.007464,-0.279552,-0.354061,0.8746,91.95254581460792,93.37966825931532,80.10660880139083,87.44034746290288,78.6712115901062,74.48769827583972,95.617541705291,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
74.727127,36.834944,2.996567973253033,-0.075992,0.175462,-0.228929,-0.12946,0.9094,95.82973954296146,96.07496870541588,85.95973709457627,91.80341929784468,82.2284468973129,79.09870551840203,95.81672936500988,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
80.497157,37.82779,3.157001234531848,-0.071968,0.373391,-0.192327,0.109095,0.9276,97.52100134334664,97.45092458276513,89.99637718934352,94.3186521219482,86.37837725625252,83.90379910382043,97.50997437302657,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
84.066294,38.509458,3.308560900721518,-0.067609,0.476577,-0.151849,0.257118,0.933,98.46065813778092,98.34512195415525,93.199814449536,95.98897850350296,90.9369149950902,89.01033387615814,98.90437793130243,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
22.612375,29.785316,1.0589646191110846,-0.100325,-0.754392,-0.529943,-1.38466,0.6086,65.32399333445832,72.3907300189073,58.32427630669213,66.76188158726592,64.97317397377014,57.530527413085366,61.15537836661322,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
86.413134,39.007483,3.395976479269009,-0.066734,0.568228,-0.14474,0.356754,0.9423,99.11123745533624,98.99821841218474,95.76670283246408,97.3707609354384,95.20524380642186,93.89394203616357,100.0,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
27.985305,30.476488,1.1071744707942144,-0.099419,-0.829367,-0.481555,-1.410341,0.6805,70.31046032335414,76.6960797286188,61.1809770803056,71.17040251193556,67.41602797492533,61.26742895520917,63.44621633386778,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
36.053076,31.530751,1.216044883609683,-0.097524,-0.568306,-0.441184,-1.107013,0.734,76.60791508422217,82.18322887833506,65.93696714467299,75.91049498418177,70.41481571662824,64.71697315091653,77.58964943691412,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
100.0,,3.525696098686557,-0.063377,0.419892,-0.117041,0.239474,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.40240704076211,./Gaimersheim/SEQUENCE_A_10,./A2D2_CITIES
58.28448,36.734494,2.2567021713315576,-0.087033,-0.528404,-0.303239,-0.918676,0.843,84.09263999162047,86.04577198088543,66.19648628251423,72.82709443793311,59.8827115976129,51.03837685509202,91.22804547038756,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
68.409086,38.076755,2.526977267357397,-0.077488,-0.283648,-0.227515,-0.588651,0.8729,89.18930773558287,90.13733233418164,71.82215461274612,78.67753324346253,64.2567017857783,56.32291102411892,91.22804547038756,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
74.738744,38.99522,3.0103642638147736,-0.07368,-0.23768,-0.179577,-0.490937,0.8954,92.40554771770763,92.72210345543182,76.1362693996397,82.79146733895034,67.54804740118094,60.27338825991316,94.73689769162796,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
81.544578,40.102754,3.2775645933980293,-0.072235,0.111694,-0.140541,-0.101082,0.9213,95.7242711582518,95.50271766598432,83.45294046432112,87.69298137192617,76.14068743188285,66.91308576943325,97.07607383129204,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
84.652834,40.713836,3.3624308114668384,-0.068214,0.059411,-0.090582,-0.099385,0.9355,97.24968544564716,96.95108049012246,88.12175009139496,91.12267954643936,85.38106483569376,78.50823264109056,97.66082386033592,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
86.66425,41.133415,3.409955272047931,-0.068821,0.177888,-0.090231,0.018837,0.9436,98.29910456570332,98.0070314932081,92.07291693254214,93.8990178576152,91.37890746273564,86.37858726426948,95.32164772067183,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
37.763502,34.239111,1.48172808371463,-0.09824,-0.759808,-0.505358,-1.363406,0.765,72.60576924269625,75.865769394846,57.80747262595843,64.00577290900075,52.640790113478616,39.62200620272,75.4385625217829,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
88.072168,41.458405,3.581613802645527,-0.065514,0.250339,-0.084317,0.100508,0.9488,99.08451242248418,98.81244615966509,95.14146577737054,96.20079909834216,94.40862054162486,91.26168086706086,100.0,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
43.325196,34.905719,1.6981809125992444,-0.094896,-0.586925,-0.435229,-1.11705,0.791,75.81444357124164,79.01625679962281,59.90266400514771,66.08563248546012,54.62943979243655,43.84008932972752,84.79544310392778,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
51.783345,35.87716,2.0990886364771546,-0.09006,-0.448576,-0.363371,-0.902008,0.822,80.59060367558459,83.24050820102504,63.7630938598583,69.78377982581479,58.661737159015935,49.08190301358374,90.05854541229982,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
100.0,,3.687917535756722,-0.066762,0.297722,-0.045248,0.185712,1.0,100.0,100.0,100.0,100.0,100.0,100.0,97.66082386033592,./Gaimersheim/SEQUENCE_A_07,./A2D2_CITIES
58.982269,36.112056,2.2461079065408827,-0.097289,-0.511592,-0.221186,-0.830067,0.7353,85.20347971703579,87.85120991181773,66.200779746952,80.77531178122128,64.04576797988584,56.04628058449666,83.98789452816668,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
70.195344,37.595836,2.7783818890404044,-0.085826,-0.161087,-0.14061,-0.387523,0.8052,90.5362696481636,91.6938200729116,72.83433705460729,83.88500858385568,69.2803447838071,61.85605620899014,89.72808156643642,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
76.73653,38.571926,3.0961551122841,-0.081957,-0.053907,-0.111869,-0.247733,0.8424,93.61647936852488,93.76526792419584,77.06278800142046,86.29606216062699,71.76986914874304,64.71468325047816,94.56190413833994,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
83.308054,39.743382,3.2578697114596844,-0.072862,0.171864,-0.070512,0.02849,0.8764,96.60500148901164,96.0560072492318,82.95849490861548,89.64135302186324,77.35906466505851,70.99220307875336,96.07245095792548,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
86.654175,40.435888,3.397923651859566,-0.067829,0.104635,-0.04264,-0.005834,0.8877,98.15243324774865,97.41228614266323,87.83256362113822,93.1071509532164,85.05528222366453,79.47489502487808,96.37463307107237,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
88.667333,40.917694,3.454787546014232,-0.067013,0.125248,-0.036734,0.0215,0.9002,98.90134864714646,98.29798611981892,91.94749731475756,95.96725034845063,91.1909371740732,87.29811254763105,100.0,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
36.750677,33.418139,1.3366225951765047,-0.113443,-0.715113,-0.430775,-1.259331,0.5384,72.46598243161512,77.45107214708715,55.56580386336218,72.45967953605515,55.67781496910852,44.95121190082018,55.28695933681802,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
90.248239,41.335135,3.5236912522032906,-0.063184,0.366067,-0.016371,0.286511,0.9124,99.54335047582369,99.04200280613178,95.23235010867498,97.8724855470375,94.38692543448003,92.06055982855086,98.48936224387724,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
42.678643,34.116397,1.5666521450152675,-0.111527,-0.684124,-0.357945,-1.153597,0.6069,76.11571102954127,80.66987692670855,58.26888847588144,75.12191652674109,58.42796951550151,49.37044001358533,67.97578905633335,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
52.102826,35.248566,1.9663777289432176,-0.102394,-0.424727,-0.270882,-0.798002,0.6888,81.54346556043794,85.00697412362858,62.49024312620753,78.78073939564855,61.886434504959134,53.83380753494917,78.24770748989694,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
100.0,,3.672438048266828,-0.061783,0.260316,-0.016265,0.182268,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0936355336338,./Gaimersheim/SEQUENCE_A_06,./A2D2_CITIES
79.434827,39.349085,2.936522525013008,-0.084219,0.206025,-0.10874,0.013066,0.8027,92.07748720192404,93.41923151185406,80.57146705745215,92.7169944183601,70.5393378728997,57.75879155813227,97.27442258359822,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
86.991754,40.881761,3.2793741982202382,-0.082479,0.34771,-0.049587,0.215644,0.8622,95.5326846072396,95.49692383875902,84.86437850854615,94.57199865423688,76.62264476949049,65.48921494921932,98.12030606944953,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
90.57815,41.832861,3.3950564824590743,-0.080425,0.512439,-0.045511,0.386503,0.8796,97.13838835317485,96.63233327959556,88.18413903893935,95.83007439218562,82.27074387328491,72.48912722756809,97.83834490749908,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
94.171855,43.07159,3.5747612805917908,-0.078306,0.407293,-0.010637,0.31835,0.9119,98.63835463222304,97.9616297954861,92.44254216674668,97.59881074001356,89.76861949218794,82.14722302976084,100.0,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
96.068436,43.978215,3.653189629803832,-0.077321,0.499813,-9.9e-05,0.422393,0.9237,99.28141582065147,98.6645262548606,94.95479214370272,98.45564379480965,90.84290485038692,84.72686305200298,98.68420010387894,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
97.027588,44.698193,3.702090091332813,-0.076247,0.455187,0.0336,0.412539,0.9375,99.61643012115306,99.14130613940884,96.70784654372376,99.0074641379929,93.75839838660336,89.4299760106658,99.81201646220924,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
58.64531,36.176277,2.0485679085583834,-0.092489,-0.266592,-0.267695,-0.626776,0.651,82.41280454640088,87.67612332463703,70.72951916678613,89.43486625106402,60.12722918389776,45.67044353081821,97.36840020775789,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
97.54168,45.277303,3.760438684543199,-0.075843,0.606745,0.018137,0.549039,0.9488,99.79732608658014,99.47260867664482,97.97087278137148,99.32846966325113,96.52956855236174,94.0831963739784,98.30826131776884,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
65.311415,37.093971,2.317100813635796,-0.09123,-0.188927,-0.226687,-0.506844,0.7032,85.57447123717543,89.69450561010153,73.67658108044354,90.50279477405373,63.12732973793634,48.90376209888188,96.7105285491688,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
74.043546,38.415744,2.7405198101570107,-0.087078,0.067942,-0.151774,-0.17091,0.7791,89.74228723516032,92.07842517335568,77.6934217903681,91.9658527542046,67.4094093087547,54.15607059200514,97.0864673352789,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
100.0,,3.831007814523816,-0.07445,0.460228,0.021072,0.406851,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.24812242777982,./Gaimersheim/SEQUENCE_A_01,./A2D2_CITIES
65.50093,35.210617,2.2192523753657563,-0.083283,-0.272287,-0.267402,-0.622972,0.7129,88.71285641487454,90.48755316527308,78.89891541951444,92.36189708444935,76.24599151330403,72.81823696286217,94.1176434104296,./Gaimersheim/SEQUENCE_A_05,./A2D2_CITIES
76.592018,36.88247,2.772888408053678,-0.075875,-0.111449,-0.190662,-0.377985,0.7796,93.88656879770288,93.7823631500294,83.58515561098669,91.27841077623272,79.47521919534837,75.85373531421905,96.43961811385256,./Gaimersheim/SEQUENCE_A_05,./A2D2_CITIES
82.116107,37.886615,2.98247932890392,-0.072937,0.05157,-0.156803,-0.17817,0.8139,96.30214118054168,95.416861510068,86.22734248514853,91.48428512263588,82.34031675804988,78.8479412701645,97.16199646098492,./Gaimersheim/SEQUENCE_A_05,./A2D2_CITIES
