BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
3940,99.084268,49.428592,12.55321769343788,8.169597118182072,3.043715222089042,22.432099,33.864814,6.573673,4.916651,-0.077574,-0.220594,-0.116324,-0.414491,9.434568,1.740741,0.0,0.0,0.018519,1.432099,0.0,0.0,0.0,0.9448,99.3909851375875,99.5388390554154,94.90728937397596,99.13825214773892,96.25252448492309,96.16689906531344,98.60141880287658,,,60.00194401244169,98.72343975012012,,,,./SEQUENCE01
4940,99.488476,50.267143,12.586052930374004,8.184639857759084,3.2215141969287417,22.919753,34.087228,6.680793,4.997213,-0.076314,-0.074604,-0.103971,-0.254889,9.341358,1.709877,0.0,0.0,0.024691,1.444444,0.0,0.0,0.0,0.9506,99.6509604384232,99.72212065572543,96.97048993725704,99.78936262521523,97.82098863317398,97.74264599599852,96.85317814563236,,,79.99935199585278,99.5744569379788,,,,./SEQUENCE01
533,82.98381,42.835976,11.916362580181469,7.926207094035953,2.3056246756590144,18.895062,31.422051,5.508358,4.080552,-0.090182,-0.360173,-0.251681,-0.702036,9.229012,1.746914,0.0,0.0,0.024691,1.314815,0.0,0.0,0.0,0.7736,94.3486399283944,96.57336106541078,79.94254648096984,91.98713493707989,80.6540518925602,79.81327784192185,98.9510782629974,,,79.99935199585278,90.63832838026856,,,,./SEQUENCE01
5940,99.756617,51.200591,12.61179523257553,8.198901087992548,3.2508964564122502,23.444444,34.15918,6.74888,5.050863,-0.077953,-0.17054,-0.110593,-0.359086,9.251235,1.716049,0.0,0.0,0.030864,1.450617,0.0,0.0,0.0,0.9596,99.85477692898375,99.89588030144674,99.19038922394088,100.0,98.81792681896523,98.79200950275424,97.20278096239336,,,100.0,100.0,,,,./SEQUENCE01
627,85.704922,43.469138,12.009858246905008,7.959578135848211,2.5298529544616857,19.092593,31.560649,5.618126,4.166722,-0.089661,-0.488599,-0.229043,-0.807303,9.426543,1.654321,0.0,0.0,0.012346,1.351852,0.0,0.0,0.0,0.7993,95.08889845403168,96.9799557495806,80.7782744160744,92.39287652689556,82.26128838084628,81.49871406516772,93.70629964790488,,,40.00129600829445,93.191517816212,,,,./SEQUENCE01
818,89.303127,44.409349,12.134976436218391,8.006297478341605,2.751458886169313,19.5,31.940036,5.701275,4.243114,-0.084881,-0.311452,-0.207836,-0.604168,9.114198,1.765432,0.0,0.0,0.024691,1.339506,0.0,0.0,0.0,0.838,96.0795305292636,97.54918689353444,82.50196037350456,93.50352086906068,83.47876621377118,82.99289816597077,100.0,,,79.99935199585278,92.34043169216962,,,,./SEQUENCE01
7940,100.0,,12.630137105553777,8.207446656710434,3.215992969024568,23.635802,34.121481,6.829611,5.112623,-0.077697,-0.112483,-0.111726,-0.301906,9.440741,1.691358,0.0,0.0,0.024691,1.450617,0.0,0.0,0.0,1.0,100.0,100.0,100.0,99.88963728052022,100.0,100.0,95.80419976526991,,,79.99935199585278,100.0,,,,./SEQUENCE01
1011,83.71025,37.854482,21.407321132364743,10.775475023897751,2.388125862787557,55.842444,56.228883,14.582983,9.103562,-0.071873,0.121763,-0.159418,-0.109528,9.282637,3.977492,0.0,0.221865,0.209003,0.199357,0.032154,0.382637,0.0,0.8212,96.2157438181744,96.74587798849836,85.43808718614983,95.3958548549447,86.20631702751429,84.14175943671111,92.31342670450034,,79.31029552124629,92.8572063266394,91.17630916990623,66.66528445845083,67.23167911837676,,./SEQUENCE14
1523,90.889115,39.431282,21.719494583512528,10.88407327128166,2.62978743249701,58.176849,57.378933,15.014615,9.419778,-0.069655,0.156784,-0.111226,-0.024097,9.12701,4.138264,0.0,0.231511,0.215434,0.205788,0.038585,0.456592,0.0,0.8689,97.61881525419172,97.72090997250528,89.00969121404273,97.34698738724006,88.75788038263991,87.06445833215875,96.04477656972595,,82.75846044405041,95.71441265327884,94.11753944660416,79.99875601260574,80.22602840817244,,./SEQUENCE14
2024,94.945708,40.636229,21.89207877448751,10.946413054214192,2.7647835643892344,59.726688,57.977231,15.3879,9.692736,-0.064356,0.390773,-0.07006,0.256356,9.118328,4.180064,0.0,0.237942,0.21865,0.21865,0.041801,0.517685,0.0,0.8938,98.39449924581506,98.2806177366683,91.3809212341059,98.36203776922974,90.9645293961933,89.58733524257313,97.01491082423811,,85.05735621624132,97.1432379598365,100.0,86.66652844584507,90.9604450285698,,./SEQUENCE14
3031,98.480967,42.400571,22.07086469925576,11.019830899758755,2.9266183230186305,61.823151,58.654351,15.875594,10.047565,-0.063494,0.338018,-0.063536,0.210989,9.148232,4.234727,0.0,0.276527,0.21865,0.21865,0.041801,0.524116,0.0,0.9159,99.19805708611815,98.93978811305358,94.58847763290063,99.51081465742402,93.84749947004008,92.86692364535094,98.28358184707064,,98.85037337842236,97.1432379598365,100.0,86.66652844584507,92.09041136326898,,./SEQUENCE14
4036,99.697385,43.7943,22.16119963768103,11.066475520765334,3.059839218463821,63.353698,58.94269,16.285458,10.353932,-0.059403,0.512666,-0.052722,0.400541,9.102572,4.289389,0.0,0.276527,0.215434,0.212219,0.038585,0.540193,0.0,0.9355,99.60406974130348,99.35857937772766,96.93019118735216,100.0,96.270382766425,95.69859089970114,99.55222966094968,,98.85037337842236,95.71441265327884,97.05876972330208,79.99875601260574,94.91523934693534,,./SEQUENCE14
5033,99.976152,44.937869,22.20150244549106,11.09638383838149,3.107035541157767,64.21865,58.789454,16.59978,10.586527,-0.058923,0.515418,-0.029314,0.427181,9.107395,4.308682,0.0,0.276527,0.221865,0.209003,0.045016,0.559486,0.0,0.9472,99.78521172574077,99.627106420899,98.253554548523,99.74002543826892,98.12847599609702,97.84840352647096,100.0,,98.85037337842236,98.57161897991826,95.58792590898696,93.33222756676066,98.30513835103282,,./SEQUENCE14
512,68.346362,35.211443,20.55131982089616,10.49491701992575,1.8518933360118808,51.578778,54.045667,13.961186,8.640467,-0.084276,-0.321303,-0.277657,-0.683235,9.106109,3.643087,0.0,0.176849,0.205788,0.205788,0.006431,0.299035,0.0,0.7307,92.3684243715686,94.2269328505091,78.91474326802506,91.69189088587576,82.53060614526493,79.86149770110215,84.55223662363571,,63.21838258687438,91.42882530655768,94.11753944660416,13.33347155415492,52.5422924734508,,./SEQUENCE14
6019,99.986194,45.857615,22.23033043533661,11.11498170454774,3.155257525411523,64.73955,58.621124,16.728747,10.676634,-0.059342,0.437808,-0.019929,0.358537,9.104823,4.299035,0.0,0.279743,0.21865,0.196141,0.045016,0.569132,0.0,0.9572,99.9147798519263,99.79408438585888,99.05052359979275,99.45444295128031,98.89085568810432,98.6812381375346,99.7761032259981,,100.0,97.1432379598365,89.70546535559113,93.33222756676066,100.0,,./SEQUENCE14
609,72.588,35.895705,20.83070679503427,10.586284435259476,2.020090821505785,52.78135,54.705792,14.121378,8.763436,-0.082997,-0.20617,-0.260106,-0.549273,9.098071,3.826367,0.0,0.192926,0.22508,0.205788,0.009646,0.337621,0.0,0.7557,93.6241361611753,95.0472605665863,80.75466007724678,92.81183468212936,83.47757031146273,80.9980668831622,88.80597361327663,,68.96544328186943,100.0,94.11753944660416,19.99917067507049,59.32209048164574,,./SEQUENCE14
809,79.157029,37.003335,21.17808589789242,10.702099181363293,2.22338842229886,54.514469,55.544489,14.379227,8.959034,-0.077714,-0.117946,-0.184341,-0.38,9.097749,3.871383,0.0,0.21865,0.209003,0.209003,0.028939,0.356913,0.0,0.7935,95.18544028520488,96.08708472941711,83.40630570052883,94.23473716588096,85.0018272237301,82.80592625318702,89.85074786210726,,78.16102637063305,92.8572063266394,95.58792590898696,59.99958533753525,62.711813779580126,,./SEQUENCE14
7981,100.0,,22.24929131434004,11.13791641353319,3.1970929484066,65.360129,58.373386,16.916374,10.819315,-0.058214,0.478687,-0.018922,0.401551,9.111897,4.266881,0.0,0.276527,0.212219,0.202572,0.048232,0.559486,0.0,1.0,100.0,100.0,100.0,99.0341397720396,100.0,100.0,99.02984253653436,,98.85037337842236,94.28603163319708,92.64669563228904,100.0,98.30513835103282,,./SEQUENCE14
956,87.257654,39.786414,20.356035643031102,8.788551096294887,2.539969449073653,50.466368,45.157189,14.309472,10.587453,-0.074016,-0.074535,-0.249602,-0.398152,9.100448,2.008969,0.040359,0.004484,0.282511,0.300448,0.345291,1.964126,0.0,0.8937,97.0482542687732,97.05621175614029,90.67762442168193,95.89966053951588,90.98349539187517,91.30007135881412,98.03067055672425,56.250261327684015,100.0,88.73223068853531,91.78076333266128,64.16652884038231,81.26162579022275,,./SEQUENCE28
1456,93.017213,41.483136,20.602539387450623,8.870349842454207,2.7571680623097627,51.686099,45.664628,14.551844,10.757875,-0.068855,0.058933,-0.198351,-0.208273,9.099552,2.040359,0.044843,0.0,0.295964,0.309417,0.340807,2.156951,0.0,0.9125,98.22347121602884,97.9595547920558,92.86922872959413,96.97730130773358,92.5245621583582,92.76969212228876,99.5623929221642,62.499825781544,0.0,92.95760491981432,94.5206107150058,63.33325280561664,89.23935888524807,,./SEQUENCE28
1960,96.20029,42.717394,20.72305497895158,8.916801830558994,2.869152561438015,52.488789,46.063782,14.756188,10.902147,-0.063647,0.228844,-0.161406,0.003791,9.100448,2.049327,0.049327,0.0,0.295964,0.318386,0.309417,2.201794,0.0,0.9362,98.79803435653606,98.47254651783555,94.31149662466116,97.82497880827486,93.8238366097396,94.01381040976344,100.0,68.74939023540398,0.0,92.95760491981432,97.26045809735028,57.49994889587209,91.09464468937212,,./SEQUENCE28
2962,98.634172,44.399776,20.83742740646472,8.967209214698839,3.022082484582512,53.461883,46.603417,15.033827,11.096428,-0.061015,0.123623,-0.15693,-0.094322,9.107623,2.040359,0.049327,0.0,0.313901,0.32287,0.318386,2.318386,0.0,0.9551,99.3433097049034,99.02921959119487,96.05994525997792,98.97099374988784,95.58914050614506,95.68917739025078,99.5623929221642,68.74939023540398,0.0,98.59133253346566,98.63022904867512,59.16668679859585,95.91839605467844,,./SEQUENCE28
3956,99.030636,45.712601,20.908786533794224,9.00099009114346,3.0852372369514582,54.251121,47.029181,15.24176,11.245914,-0.058595,0.258233,-0.142893,0.056745,9.098206,2.044843,0.044843,0.0,0.318386,0.32287,0.349776,2.327354,0.0,0.9608,99.6835173393817,99.40227811490304,97.47804269356617,99.87518251748244,96.91123479077824,96.97825819817916,99.78119646108212,62.499825781544,0.0,100.0,98.63022904867512,64.99999070834038,96.2894283917519,,./SEQUENCE28
4956,99.189823,46.794617,20.939450004637905,9.022546191726748,3.1643963165798645,54.838565,47.087955,15.401874,11.353077,-0.059366,0.253936,-0.130931,0.063639,9.08565,2.026906,0.067265,0.0,0.313901,0.318386,0.313901,2.381166,0.0,0.9686,99.8297067235715,99.64033253820044,98.5335580498678,100.0,97.92928293267856,97.9023699318534,98.90593350890316,93.75043554614004,0.0,98.59133253346566,97.26045809735028,58.33322493063776,98.51578790586832,,./SEQUENCE28
476,72.457876,36.625153,19.546487834362217,8.531846894823028,2.0748380381317526,47.591928,44.08296,13.966862,10.334048,-0.087226,-0.538761,-0.388264,-1.014251,9.079821,1.941704,0.008969,0.0,0.286996,0.29148,0.538117,1.349776,0.0,0.7943,93.18870111431,94.22130335499924,85.51285031424746,93.61833615411838,88.8050882950787,89.11485319702578,94.74837349041906,12.500522655368018,0.0,90.14089815506962,89.04122143001156,100.0,55.84417303809619,,./SEQUENCE28
5956,99.283871,47.657517,20.959055176442625,9.037157084811044,3.1730468992709326,55.125561,46.990279,15.52076,11.443273,-0.05971,0.255976,-0.130317,0.065949,9.181166,2.026906,0.06278,0.0,0.304933,0.318386,0.331839,2.41704,0.0,0.9734,99.92317520297746,99.8016876828196,99.0492304972792,99.7925669101578,98.68519229349624,98.68016807048784,98.90593350890316,87.499477344632,0.0,95.774625768721,97.26045809735028,61.66670073608528,100.0,,./SEQUENCE28
562,76.868103,37.496965,19.808218773022144,8.618461650427736,2.232362358112544,48.452915,44.395661,14.065346,10.403957,-0.082674,-0.385105,-0.342437,-0.810216,9.123318,1.946188,0.004484,0.0,0.278027,0.295964,0.439462,1.627803,0.0,0.828,94.43651434919047,95.1778319077798,87.05986585968853,94.28241468545406,89.4312762187263,89.71770798076115,94.96717702933697,6.249564453859985,0.0,87.32387730616297,90.4109923813364,81.66662640280832,67.34696157283288,,./SEQUENCE28
756,83.16644,38.801704,20.16322080883312,8.727318537310236,2.4156268108418715,49.636771,44.875523,14.184774,10.498091,-0.076337,-0.093671,-0.294469,-0.464476,9.053363,2.017937,0.026906,0.0,0.29148,0.318386,0.430493,1.753363,0.0,0.8678,96.1290014543165,96.37999105194594,89.18701021327774,95.301490582889,90.19063176221952,90.52946515383108,98.46827763456002,37.50017421845601,0.0,91.54925153744198,97.26045809735028,79.99988850008457,72.54174527521265,,./SEQUENCE28
7956,100.0,,20.97516930768839,9.055114492183831,3.2636624239782552,55.654709,46.842063,15.727547,11.596325,-0.060468,0.178712,-0.119544,-0.0013,9.096861,2.03139,0.071749,0.0,0.309417,0.327354,0.358744,2.394619,0.0,1.0,100.0,100.0,100.0,99.47780276293588,100.0,100.0,99.12473704782109,100.0,0.0,97.18297915109332,100.0,66.66654277787173,99.07237778439745,,./SEQUENCE28
1070,79.478403,36.486382,20.64219270502579,15.54759909155481,2.2427919312626505,53.70566,97.576297,13.825779,10.816708,-0.078422,-0.005631,-0.199372,-0.283425,9.122264,1.792453,0.0,0.022642,0.003774,0.143396,0.030189,0.215094,0.0,0.8912,93.71227643521746,97.39684870942064,84.77988835176062,96.65589510509751,86.44341617136703,87.51451973603996,82.32238336552832,0.0,37.50103516239627,100.0,86.36336260374131,61.538618341928775,69.51207688877112,,./SEQUENCE12
1538,88.853309,38.14379,21.08712863122085,15.67634515762304,2.4836617834969896,56.026415,99.171673,14.238835,11.113267,-0.07585,0.119706,-0.161684,-0.117828,9.101132,1.958491,0.0,0.033962,0.0,0.132075,0.030189,0.218868,0.0,0.9205,95.73221487428646,98.20336944904994,88.44343796257986,98.23622250068613,89.02598108218184,89.91388361443995,89.94804712867614,0.0,56.24989648376037,0.0,79.54504390561196,61.538618341928775,70.7317230814972,,./SEQUENCE12
1999,93.85411,39.359089,21.3372807314474,15.750188446926128,2.565861195244309,57.539623,99.907758,14.553037,11.326256,-0.072126,0.229275,-0.10939,0.047759,9.107925,2.041509,0.0,0.045283,0.003774,0.135849,0.045283,0.241509,0.0,0.9353,96.86786567952156,98.6659555778861,90.83219187218624,98.96536427728412,90.99047756718105,91.63710939108654,93.76083308303,0.0,75.0004140649585,100.0,81.81801756224479,92.3069082903561,78.04863072577675,,./SEQUENCE12
2978,98.497378,41.16208,21.627107178553715,15.833539886788648,2.8152345478577443,59.558491,100.429851,15.041547,11.663249,-0.066277,0.136135,-0.117065,-0.047207,9.09434,2.150943,0.0,0.05283,0.003774,0.150943,0.041509,0.267925,0.0,0.9552,98.18363171841,99.18810485187991,94.01918191451962,99.48253256297042,94.04480624073167,94.36361181210108,98.78683248230196,0.0,87.50020703247927,100.0,90.90870764523784,84.61381658071222,86.58550773347467,,./SEQUENCE12
3986,99.829835,42.520554,21.821051147778093,15.885550475140818,2.9469329413682344,61.166038,100.900958,15.413063,11.93492,-0.065748,0.33731,-0.078548,0.193015,9.090189,2.113208,0.0,0.060377,0.003774,0.158491,0.041509,0.271698,0.0,0.9655,99.06410653601372,99.5139215503421,96.55685960398864,99.94919578114192,96.3676491128998,96.56161485435844,97.05376883360478,0.0,100.0,100.0,95.45465495850348,84.61381658071222,87.80483075550845,,./SEQUENCE12
4979,99.980742,43.740737,21.944227898029204,15.922338590808025,2.9774164482992145,62.313208,100.952246,15.638361,12.096326,-0.062222,0.427025,-0.07115,0.293653,9.147925,2.14717,0.003774,0.056604,0.003774,0.14717,0.037736,0.290566,0.0,0.9726,99.6233094189087,99.74437813176309,98.3677850170734,100.0,97.77628791557244,97.86749910051869,98.61354908104228,50.006625149065854,93.75093164615666,100.0,88.63633626037414,76.92276331614244,93.90241537775422,,./SEQUENCE12
574,60.801091,33.561811,19.52956530121852,15.183241693644728,1.5558102144546235,49.275472,92.741375,13.358008,10.45923,-0.096425,-0.406966,-0.344826,-0.848216,9.099245,1.237736,0.0,0.003774,0.0,0.143396,0.037736,0.154717,0.0,0.8051,88.66112473224945,95.11435723588616,77.78638256452498,91.86657917447424,83.51875469472282,84.62227974156103,56.84577363942906,0.0,6.250724613677394,0.0,86.36336260374131,76.92276331614244,50.0,,./SEQUENCE12
6003,99.982252,44.818739,22.00233888530295,15.94414953369214,3.057050470442308,62.901887,100.733735,15.806012,12.218696,-0.064863,0.287995,-0.057629,0.165503,9.08566,2.177358,0.003774,0.056604,0.003774,0.14717,0.045283,0.29434,0.0,0.9772,99.88712407179656,99.88101126024708,99.29707514952918,99.78355013517977,98.82449830317852,98.85755557427198,100.0,50.006625149065854,93.75093164615666,100.0,88.63633626037414,92.3069082903561,95.1220615704803,,./SEQUENCE12
673,65.698917,34.344921,19.85472626554505,15.301862550237828,1.6505366689612253,50.396226,94.266207,13.47583,10.536877,-0.089583,-0.221524,-0.310958,-0.622065,8.903396,1.313208,0.0,0.007547,0.0,0.166038,0.030189,0.154717,0.0,0.8313,90.1373038673997,95.85744930787402,79.55560761435751,93.37702798608365,84.2554174303374,85.2504967475063,60.311992791263535,0.0,12.499792967520744,0.0,100.0,61.538618341928775,50.0,,./SEQUENCE12
873,73.51308,35.56119,20.33653212112423,15.452295832195864,2.05741189652973,52.283019,96.393286,13.668252,10.69513,-0.08324,-0.147155,-0.246784,-0.477178,9.047925,1.584906,0.0,0.018868,0.003774,0.150943,0.049057,0.184906,0.0,0.8698,92.32462593009652,96.7998280968722,82.53410373344224,95.48404301970656,85.45850443371906,86.5308710806017,72.79032662520358,0.0,31.25031054871888,100.0,90.90870764523784,100.0,59.7562000297317,,./SEQUENCE12
7981,100.0,,22.027202294349948,15.963143877416824,3.196807257976057,63.34717,100.370383,15.994022,12.359901,-0.060812,0.352331,-0.059271,0.232248,9.339623,2.173585,0.007547,0.060377,0.003774,0.139623,0.049057,0.309434,0.0,1.0,100.0,100.0,100.0,99.42362550309184,100.0,100.0,99.82671659874032,100.0,100.0,100.0,84.0909912188776,100.0,100.0,,./SEQUENCE12
1052,84.345465,38.524857,20.5980319906194,10.530674237200644,2.459555944201819,52.313793,53.270981,14.710943,8.729618,-0.069984,0.427982,-0.187826,0.170172,13.972414,2.458621,0.027586,0.048276,0.02069,0.024138,0.1,0.47931,0.0,0.9471,97.01642648325846,97.48058565222031,86.1645936039608,95.69467576269696,88.99798324501057,86.15047346839121,93.81578897160672,34.78249905434371,60.87000378262514,100.0,46.666924445131855,100.0,89.10250571169908,,./SEQUENCE03
1564,91.645945,40.151904,20.843972251653057,10.61626947273456,2.7102389498716364,54.32069,54.277244,15.066641,8.986727,-0.066191,0.462221,-0.158362,0.237668,12.962069,2.551724,0.051724,0.055172,0.017241,0.013793,0.086207,0.517241,0.0,0.9611,98.17480148067138,98.27292558230856,89.4700978408646,97.50230178552162,91.14987824210787,88.68781955650006,97.36840297784173,65.21750094565628,69.56499810868742,83.33011116481391,26.66653777743408,86.207,96.1537818047296,,./SEQUENCE03
2065,95.496272,41.324486,20.968631440939184,10.664730747241627,2.851848781178446,55.762069,54.83189,15.359493,9.210445,-0.064507,0.519429,-0.142477,0.312445,10.138966,2.562069,0.055172,0.055172,0.02069,0.017241,0.072414,0.527586,0.0,0.9679,98.76194442123716,98.72152301434323,91.84415310702131,98.49865417357088,92.9215687033698,90.8956379998044,97.7631463469544,69.56499810868742,69.56499810868742,100.0,33.33268888717036,72.414,98.0768909023648,,./SEQUENCE03
2972,98.736044,42.897309,21.08167003839893,10.714451028151396,2.971918506671292,57.403448,55.421428,15.811181,9.556873,-0.064144,0.417017,-0.116969,0.235903,9.638966,2.565517,0.068966,0.058621,0.006897,0.010345,0.075862,0.527586,0.0,0.9764,99.29435454591405,99.18177484558456,94.54762281117898,99.55768568943108,95.65418217729682,94.31445154040924,97.8947147506954,86.95750851090656,73.91375614676585,33.33494441759304,20.000386667697786,75.862,98.0768909023648,,./SEQUENCE03
3967,99.602058,44.128618,21.14714621598798,10.747793092233804,3.071871907005103,58.813793,55.667654,16.115405,9.799071,-0.062697,0.509899,-0.107693,0.339509,9.411379,2.610345,0.065517,0.058621,0.010345,0.006897,0.072414,0.527586,0.0,0.9809,99.60274637540364,99.49041642544896,96.87056283899112,100.0,97.4946707479296,96.70464460190374,99.60525663088728,82.60875047282813,73.91375614676585,50.0,13.334235557961488,72.414,98.0768909023648,,./SEQUENCE03
4967,99.893103,45.12907,21.185773207347207,10.770762762259563,3.064594199238716,59.668966,55.655292,16.247853,9.906713,-0.063956,0.452548,-0.108259,0.280333,9.884483,2.589655,0.068966,0.062069,0.006897,0.013793,0.068966,0.537931,0.0,0.9842,99.78467893426068,99.7030425912494,98.27909450493398,99.97779320824264,98.29595213994064,97.76693727783578,98.81576989266183,86.95750851090656,78.261253309797,33.33494441759304,26.66653777743408,68.966,100.0,,./SEQUENCE03
528,69.024748,35.86073,19.98684737154347,10.319713740111297,1.9544302428344769,49.027586,51.456813,14.273845,8.388421,-0.078061,0.021298,-0.300873,-0.357636,9.437586,2.231034,0.024138,0.034483,0.017241,0.051724,0.072414,0.455172,0.0,0.9179,94.13775595340968,95.5277617073767,80.75197344366212,92.4357491335992,86.3536360756668,82.78328339249158,85.13154932479614,30.43500189131257,43.47875425545328,83.33011116481391,100.0,72.414,84.61531311636622,,./SEQUENCE03
5967,99.951993,45.949555,21.211289572223887,10.785864043087622,3.132433310678934,60.186207,55.522794,16.367729,10.005337,-0.061722,0.505441,-0.101598,0.342121,9.705517,2.62069,0.072414,0.065517,0.010345,0.017241,0.068966,0.531034,0.0,0.9841,99.90486063600314,99.84283247232058,99.1310277715642,99.7397770705408,99.02117568539784,98.74023350859258,100.0,91.30500567393771,82.60875047282813,50.0,33.33268888717036,68.966,98.71786530242726,,./SEQUENCE03
638,73.389638,36.588099,20.18785201631569,10.390057022200324,2.112792646641345,49.92069,51.89425,14.355179,8.465814,-0.077039,0.212664,-0.266583,-0.130958,9.397931,2.365517,0.034483,0.034483,0.017241,0.034483,0.072414,0.424138,0.0,0.9273,95.08448486184224,96.17891700667504,82.22298020484406,93.2215501662779,86.8456889623682,83.547056056214,90.263136807482,43.47875425545328,43.47875425545328,83.33011116481391,66.66731111282964,72.414,78.84617172090844,,./SEQUENCE03
847,79.737211,37.673494,20.43774473512809,10.474428684324574,2.3087696314845845,51.268966,52.743607,14.545108,8.605146,-0.073388,0.266296,-0.218477,-0.025569,9.161724,2.4,0.031034,0.048276,0.02069,0.034483,0.075862,0.437931,0.0,0.9385,96.26147587702296,96.9599305344954,84.44368810889479,94.74731412248843,87.99471781522567,84.92208962232169,91.57893531856112,39.12999621737485,60.87000378262514,100.0,66.66731111282964,75.862,81.4102552186061,,./SEQUENCE03
7967,100.0,,21.23148907589776,10.802842603727,3.235401281949453,60.713793,55.177116,16.529524,10.132989,-0.063021,0.383124,-0.095062,0.225041,9.80931,2.606897,0.07931,0.07931,0.013793,0.017241,0.072414,0.517241,0.0,1.0,100.0,100.0,100.0,99.1188096412326,100.0,100.0,99.47368822714628,100.0,100.0,66.66505558240696,33.33268888717036,72.414,96.1537818047296,,./SEQUENCE03
1018,83.782696,38.319668,20.686915642527563,11.877048213806484,2.367306890888342,50.753472,65.821231,14.77916,10.568174,-0.072418,0.07764,-0.088827,-0.083605,9.156944,4.541667,0.0,0.0,0.395833,0.211806,0.121528,0.090278,0.0,0.8535,95.88875197021538,97.2209799141947,85.57461437405449,95.28716498364383,92.66728147399265,92.51813082135452,90.89645850078296,,,94.2147717779116,84.7224,83.33367619125987,50.98061361056679,,./SEQUENCE15
1492,91.474487,39.997307,21.01708049891644,11.984978173925525,2.6352347859065937,52.795139,66.982102,15.025523,10.750108,-0.071382,-0.04461,-0.053896,-0.169888,9.104861,4.777778,0.0,0.0,0.388889,0.236111,0.128472,0.135417,0.0,0.8882,97.41914425153116,98.10445334092336,89.01703632708329,96.96771858042672,94.21200996098224,94.11085569632844,95.62195988894688,,,92.56198543815262,94.4444,88.0952870749419,76.4709204158502,,./SEQUENCE15
1967,95.559969,41.223735,21.19850079570636,12.046610325351011,2.8054607327831613,54.270833,67.561137,15.170837,10.847527,-0.068528,0.241906,-0.015884,0.157493,9.125694,4.819444,0.0,0.0,0.40625,0.239583,0.125,0.142361,0.0,0.91,98.26007028138788,98.60895059040328,91.5051802905959,97.80596792244076,95.12314789711066,94.96370158876786,96.4558589484538,,,96.69418930401604,95.8332,85.71448163310087,80.39224544422672,,./SEQUENCE15
2966,98.948101,42.987733,21.38252800876486,12.112770343442854,2.9544443506220257,56.09375,68.287853,15.422493,11.026119,-0.065288,0.353779,0.006029,0.29452,9.101389,4.909722,0.0,0.0,0.420139,0.222222,0.128472,0.159722,0.0,0.9319,99.11307998537973,99.15051122687125,94.57877138030318,98.85801004222812,96.701064191854,96.52716922467616,98.26267360054824,,,100.0,88.8888,88.0952870749419,90.19612272211336,,./SEQUENCE15
3966,99.699737,44.270489,21.48393134856701,12.155676484052847,3.0875939242692683,57.420139,68.824887,15.57242,11.135248,-0.063953,0.2247,0.029482,0.190229,9.114931,4.996528,0.0,0.0,0.413194,0.229167,0.135417,0.159722,0.0,0.9452,99.58310847426912,99.50172450472851,96.81517458016678,99.63545596024548,97.64112624609464,97.48252926117856,100.0,,,98.34697564377504,91.6668,92.85758367447698,90.19612272211336,,./SEQUENCE15
4966,99.764362,45.360618,21.538267595908824,12.182698465260437,3.132714851092353,58.381944,69.076702,15.680824,11.214706,-0.061228,0.361165,0.023268,0.323205,9.191319,4.9375,0.0,0.0,0.416667,0.232639,0.138889,0.15625,0.0,0.9554,99.83496984569756,99.72291612110766,98.43685855043856,100.0,98.32083361653429,98.1781371910634,98.8186196494846,,,99.1736068301205,93.0556,95.238389116318,88.2354602079251,,./SEQUENCE15
524,66.408573,35.33874,19.77136666770009,11.57813065287188,1.8067999519637552,46.690972,62.464282,14.451455,10.331477,-0.090834,-0.232486,-0.227999,-0.551319,9.111111,3.822917,0.0,0.0,0.368056,0.170139,0.097222,0.086806,0.0,0.7492,91.64496570063064,94.7741549401375,78.72489834094061,90.42742370647632,90.61252792403208,90.44598817769422,76.51146956446557,,,87.60338840240968,68.0556,66.66666666666667,49.01995109637853,,./SEQUENCE15
5966,99.787906,46.320337,21.565392085922483,12.200610433370867,3.1904346211303505,58.895833,68.954231,15.813708,11.315137,-0.063216,0.284393,0.026071,0.247247,9.18125,4.947917,0.0,0.0,0.416667,0.25,0.145833,0.170139,0.0,0.958,99.96069827907944,99.86953665009258,99.3033185436794,99.82270288468608,99.15403381406853,99.057351367185,99.02710442131016,,,99.1736068301205,100.0,100.0,96.07867497162349,,./SEQUENCE15
623,71.286137,36.150145,20.071528095177666,11.673633849100572,1.9991896606020567,47.840278,63.568316,14.523843,10.378155,-0.085882,-0.209001,-0.178726,-0.473609,9.130903,4.215278,0.0,0.0,0.378472,0.180556,0.104167,0.083333,0.0,0.7806,93.03628498513788,95.55590762440276,80.66272473728621,92.02569630495678,91.06641022663516,90.85462653948493,84.36414246052458,,,90.08256791204816,72.2224,71.42896326620175,47.058723875244944,,./SEQUENCE15
