BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
5930,97.258283,41.731658,23.809735179350472,9.77798790175253,3.648074139879269,59.159468,59.815565,18.006847,10.828693,-0.070481,0.386272,-0.034454,0.281336,8.935548,5.747508,0.156146,0.0,0.0,0.0,0.0,0.48505,0.0,0.8406,99.92761086039008,99.58186378189896,97.44445661321498,99.42747172298776,95.41777251790072,93.20019502966971,98.29545065857432,95.91807900928184,,,0.0,,98.6487530862691,,./Gaimersheim/SEQUENCE_A_03
663,46.867382,32.281429,18.773341810394783,8.500102195218675,1.3923200611167152,42.631229,52.249669,12.854617,7.126054,-0.104022,-0.632891,-0.416394,-1.153308,8.801993,5.358804,0.13289,0.0,0.0,0.0,0.0,0.358804,0.0,0.3783,78.79025872598544,86.56750524152052,70.21998481559253,86.85118141127597,68.11625159644768,61.33239003007639,91.64772874974176,81.63227696862849,,,0.0,,72.97302794014163,,./Gaimersheim/SEQUENCE_A_03
855,58.456316,33.847162,20.130321817088053,8.87406935689559,1.87094316284978,45.438538,53.822229,13.523576,7.637627,-0.095649,-0.528067,-0.324581,-0.948296,8.899336,5.707641,0.139535,0.0,0.0,0.009967,0.0,0.415282,0.0,0.5334,84.48539850947101,90.3760952425717,74.84404093540734,89.46514426413378,71.66104640065758,65.73538708354474,97.61363434245864,85.71419795934665,,,100.0,,84.45944022095043,,./Gaimersheim/SEQUENCE_A_03
7918,100.0,,23.8269833275763,9.819044884687004,3.720376259853454,60.710963,60.159998,18.871586,11.618745,-0.068437,0.279925,-0.011096,0.200391,8.88206,5.727575,0.162791,0.0,0.0,0.003322,0.0,0.488372,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,97.95455105165296,100.0,,,33.32998896357981,,99.32437654313452,,./Gaimersheim/SEQUENCE_A_03
1047,51.009313,34.798986,12.460977242818508,6.230412796894857,2.2812306580053834,35.534884,46.894699,10.93973,8.138871,-0.091901,-0.609497,-0.271118,-0.972517,13.26412,1.265781,0.468439,0.006645,0.0,0.0,0.0,0.498339,0.0,0.7715,81.79863335854203,89.60244534287682,72.24586273420182,85.79611068795695,73.35681703486574,71.58225590318908,89.43666350593027,77.04930975553191,100.0,,0.0,,92.59261323731064,,./Gaimersheim/SEQUENCE_A_08
1521,66.019468,36.739197,13.476237228805834,6.484157415340186,2.9062295039892017,38.179402,49.166377,11.654921,8.711625,-0.082294,-0.43789,-0.192206,-0.71239,8.799336,1.335548,0.551495,0.0,0.0,0.0,0.0,0.495017,0.0,0.8273,88.46318925484923,93.25166394948792,77.62242409925726,89.9522550132547,78.15256019598421,76.61968964523696,94.36621111552329,90.71044273347664,0.0,,0.0,,91.97537745770208,,./Gaimersheim/SEQUENCE_A_08
2009,75.113318,37.981786,14.045938610664674,6.614157272973119,3.2064061816989264,39.847176,50.694103,11.863042,8.896432,-0.079367,-0.227267,-0.147503,-0.454138,8.799668,1.368771,0.594684,0.0,0.0,0.0,0.0,0.538206,0.0,0.8612,92.20292760365191,95.12125197163986,81.01317025944368,92.74730331918092,79.54812426549171,78.24508731608108,96.7136584793702,97.8142121442893,0.0,,0.0,,100.0,,./Gaimersheim/SEQUENCE_A_08
3008,84.291062,39.568111,14.59541242526926,6.748851416282768,3.3116347159283563,42.561462,52.657763,12.437201,9.373692,-0.076126,0.092561,-0.107701,-0.091266,8.799003,1.388704,0.594684,0.0,0.0,0.0,0.0,0.531561,0.0,0.9012,95.80988444380372,97.05835068521522,86.5315767294737,96.33991387658132,83.39817145238952,82.44264093897988,98.12207037184108,97.8142121442893,0.0,,0.0,,98.76534263832065,,./Gaimersheim/SEQUENCE_A_08
4022,89.324644,40.650895,14.871751662260603,6.824063009418706,3.4844413696981853,44.598007,53.70916,13.217971,10.012069,-0.073639,0.060058,-0.090268,-0.103849,8.795017,1.395349,0.601329,0.0,0.0,0.0,0.0,0.518272,0.0,0.9171,97.6238811704458,98.14000335941236,90.67207006897708,98.26349533274944,88.63365734064381,88.05723610539918,98.5915881075291,98.90718831263888,0.0,,0.0,,96.29621371742418,,./Gaimersheim/SEQUENCE_A_08
5029,92.122017,41.385177,15.021705945178644,6.872638079315991,3.5420836198021326,46.169435,54.28002,13.959152,10.591036,-0.072649,0.095726,-0.077378,-0.054301,8.791694,1.41196,0.601329,0.0,0.0,0.0,0.0,0.521595,0.0,0.933,98.60823859040858,98.83858388487404,93.86693547460726,99.30791120046462,93.60367753371244,93.14931385838256,99.76527646080427,98.90718831263888,0.0,,0.0,,96.913635299495,,./Gaimersheim/SEQUENCE_A_08
568,25.715588,31.435966,10.227360760789002,5.342952682639635,1.207031256602219,30.009967,40.706506,9.567476,6.869655,-0.117117,-0.877765,-0.470508,-1.46539,8.778073,0.973422,0.039867,0.0,0.0,0.023256,0.0,0.186047,0.0,0.5505,67.13631818719982,76.83947136767448,61.01317107268246,74.47451351582369,64.1551104476499,60.41936310043767,68.77936693888567,6.557363567132094,0.0,,100.0,,34.56799069501269,,./Gaimersheim/SEQUENCE_A_08
6031,94.060126,41.979088,15.133032691351495,6.909776056433593,3.603440091911766,47.528239,54.611602,14.417471,10.971695,-0.073136,0.186672,-0.069734,0.043802,8.784385,1.415282,0.604651,0.0,0.0,0.0,0.0,0.518272,0.0,0.9383,99.33903004566469,99.37268229428976,96.629515683584,99.91455644141465,96.6769547559659,96.4972511766976,100.0,99.45359415631944,0.0,,0.0,,96.29621371742418,,./Gaimersheim/SEQUENCE_A_08
663,31.57953,32.240531,10.840070559175276,5.645165826917358,1.4203809212227148,31.687708,43.177408,10.04602,7.351716,-0.110269,-0.748788,-0.380895,-1.239951,8.800332,1.146179,0.093023,0.0,0.0,0.006645,0.0,0.23588,0.0,0.613,71.15838027565033,81.18573824031884,64.42418110973627,78.9951477455283,67.36400725325048,64.65914204065521,80.98590952191861,15.300514989974884,0.0,,28.57327141382869,,43.82708479652773,,./Gaimersheim/SEQUENCE_A_08
854,41.701261,33.624015,11.732548353148406,6.017968269377771,1.8634366587370137,34.043189,45.408901,10.618637,7.878232,-0.099433,-0.648126,-0.312978,-1.060538,8.799668,1.249169,0.358804,0.0,0.0,0.0,0.0,0.468439,0.0,0.7173,77.01694677707957,86.54718242759616,69.21310224421978,83.07777167765762,71.20371449465897,69.28990754229831,88.26290449535853,59.0164365851773,0.0,,0.0,,87.03711961590915,,./Gaimersheim/SEQUENCE_A_08
8005,100.0,,15.233723023463249,6.953395940315327,3.710693594390349,49.186047,54.658304,14.913038,11.369956,-0.070325,0.223537,-0.050522,0.102691,8.819934,1.401993,0.607973,0.0,0.0,0.0,0.0,0.531561,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.06103518592056,100.0,0.0,,0.0,,98.76534263832065,,./Gaimersheim/SEQUENCE_A_08
1063,47.392312,33.66552,14.172588431006345,4.82544447307072,1.7608867892824251,40.82392,29.294374,11.653551,5.927867,-0.079886,-0.212887,-0.301838,-0.59461,11.263787,1.82392,0.0,0.0,0.079734,0.009967,0.0,0.0,0.0,0.8,80.03315567599212,80.27696812411186,66.67028347892963,74.99171796756761,69.12835127334775,59.26869507861827,77.32393195873841,,,72.72677520864687,11.538684170921174,,0.0,,./Gaimersheim/SEQUENCE_A_09
1572,58.978688,35.137963,15.25993750358406,5.19591693872966,2.3031883783541387,45.013289,31.581764,12.433407,6.447151,-0.073395,-0.067759,-0.26744,-0.408594,8.802658,1.996678,0.0,0.0,0.089701,0.009967,0.0,0.009967,0.0,0.8466,86.17345799433008,86.44021515400426,73.51201790393928,80.8472896128888,73.75442271806256,64.46066127070814,84.64789783296959,,,81.81785013909793,11.538684170921174,,20.00040133242365,,./Gaimersheim/SEQUENCE_A_09
2090,67.048768,36.194396,15.984933030026609,5.4153934430270505,2.685195645193558,47.860465,33.1025,12.805543,6.773305,-0.069443,0.140181,-0.250856,-0.180118,8.799003,2.142857,0.0,0.0,0.109635,0.0,0.0,0.026578,0.0,0.8758,90.2675358062019,90.09146602587704,78.16179262019398,84.74027620530163,75.96191708003502,67.72165244589335,90.845063854394,,,100.0,0.0,,53.33306577838424,,./Gaimersheim/SEQUENCE_A_09
3150,75.991248,37.508271,16.730630810739974,5.643773401683838,2.9629604431634853,51.993355,35.075007,13.694961,7.449155,-0.066283,0.353922,-0.234164,0.053476,8.807309,2.215947,0.0,0.0,0.096346,0.0,0.0,0.026578,0.0,0.9122,94.47852004959582,93.89083637685532,84.91129016690762,89.78976757292918,81.2379054832984,74.47901518174491,93.9436680622892,,,87.87887079855886,0.0,,53.33306577838424,,./Gaimersheim/SEQUENCE_A_09
4176,80.741427,38.310674,17.083197832731543,5.768335658197498,3.2346376593964603,54.847176,36.183593,14.83098,8.252416,-0.063068,0.560418,-0.186979,0.310371,8.799668,2.265781,0.0,0.0,0.096346,0.003322,0.0,0.039867,0.0,0.9255,96.46947967525882,95.9630766339795,89.5719169530693,92.62767660811778,87.97672015748633,82.51027352096642,96.0563488954572,,,87.87887079855886,3.8458421607103577,,79.99959866757635,,./Gaimersheim/SEQUENCE_A_09
5162,83.786583,38.894546,17.300591202005027,5.849577727782381,3.346573650084453,56.933555,37.120873,15.731445,8.942525,-0.062254,0.538449,-0.169651,0.306544,8.783389,2.299003,0.0,0.0,0.106312,0.0,0.0,0.039867,0.0,0.9331,97.6971084496843,97.31463441623129,92.97922030302898,95.02705327398004,93.31823887820543,89.41020226295915,97.4647745213252,,,96.96903361152916,0.0,,79.99959866757635,,./Gaimersheim/SEQUENCE_A_09
529,27.60717,31.14498,11.774440133152922,3.92136743148483,1.0959691343731195,34.063123,25.100434,9.964054,4.558752,-0.098215,-0.630751,-0.370995,-1.099962,8.809302,1.129568,0.0,0.0,0.049834,0.086379,0.0,0.0,0.0,0.6577,66.4907193743553,65.23657873528795,55.62910339300213,64.25550064294069,59.10632948005339,45.579848911428215,47.887319166832,,,45.45446253477448,100.0,,0.0,,./Gaimersheim/SEQUENCE_A_09
6131,85.998611,39.378432,17.479843531508184,5.914195833766583,3.4525003901864544,58.551495,37.907187,16.233502,9.368543,-0.061837,0.441044,-0.166286,0.21292,8.794352,2.358804,0.0,0.0,0.10299,0.0,0.0,0.026578,0.0,0.9422,98.7093532955887,98.38963292948392,95.62150743400268,97.03996666553944,96.29641889005276,93.66966539531396,100.0,,,93.93897934053906,0.0,,53.33306577838424,,./Gaimersheim/SEQUENCE_A_09
642,32.971068,31.801466,12.529117239080565,4.204917260588452,1.2831447491452723,35.863787,26.352556,10.504781,5.05406,-0.088944,-0.611694,-0.347045,-1.047683,8.750166,1.48505,0.0,0.0,0.043189,0.059801,0.0,0.0,0.0,0.7188,70.75241021494124,69.95376504207881,58.56980039932351,67.46085262912706,62.31389822875355,50.53209544833605,62.9577531664352,,,39.39344187531354,69.23094733673693,,0.0,,./Gaimersheim/SEQUENCE_A_09
859,41.084131,32.860004,13.482596245614875,4.585188802451452,1.5302030599032397,38.69103,28.082611,11.144433,5.57202,-0.086234,-0.484401,-0.322146,-0.89278,8.754153,1.754153,0.0,0.0,0.063123,0.043189,0.0,0.0,0.0,0.765,76.13674308647248,76.28003127827834,63.18702217209348,71.88968243202302,66.10828572048885,55.71082386834296,74.3662042289228,,,57.57559173621563,49.99942115560495,,0.0,,./Gaimersheim/SEQUENCE_A_09
8088,100.0,,17.708396365604955,6.010994916512495,3.600022682712132,61.232558,39.063479,16.857846,10.001683,-0.058968,0.607607,-0.143823,0.404816,8.784053,2.292359,0.0,0.0,0.10299,0.0,0.0,0.049834,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,97.18310635389795,,,93.93897934053906,0.0,,100.0,,./Gaimersheim/SEQUENCE_A_09
1212,69.634574,36.882894,17.982055122393746,8.13658045770325,2.403713328527328,41.684385,48.68019,10.345779,5.520889,-0.087626,-0.112785,-0.205201,-0.405611,15.245183,3.086379,0.0,0.0,0.0,1.126246,0.0,0.016611,0.0,0.7557,89.01699973592073,93.69069152696802,78.63992335300603,91.880966671574,76.28225272365017,70.70620539150458,84.07241325206424,,,,90.40002504320354,,15.62476484310332,,./Gaimersheim/SEQUENCE_A_02
1766,82.024554,38.927901,19.08568992521389,8.37096794168527,3.087381787951993,44.475083,50.121583,10.93305,5.903662,-0.07463,0.18914,-0.139969,-0.02546,8.965116,3.348837,0.0,0.0,0.0,1.139535,0.0,0.033223,0.0,0.8151,94.48034963016327,96.3896048571682,83.90473118983478,94.60151032996237,80.61236211795202,75.60839168003935,91.22172234122998,,,,91.46668892729204,,31.250470313793365,,./Gaimersheim/SEQUENCE_A_02
2311,87.726103,40.100551,19.55194400163738,8.474637880698946,3.157383927069982,46.295681,50.822067,11.624868,6.270003,-0.071298,0.429969,-0.096965,0.261706,8.800997,3.554817,0.0,0.0,0.0,1.119601,0.0,0.066445,0.0,0.8477,96.78845839278046,97.58333830910676,87.33939112728225,95.92363226617442,85.71332508214931,80.30013280892804,96.8325807878628,,,,89.86665296782029,,62.5,,./Gaimersheim/SEQUENCE_A_02
3336,92.633181,41.317388,19.921003776576995,8.561130828168185,3.397912739648848,48.362126,51.615797,12.469292,6.828128,-0.069714,0.576137,-0.074629,0.431794,9.24485,3.627907,0.0,0.0,0.0,1.156146,0.0,0.106312,0.0,0.8873,98.61542386834648,98.57928299406672,91.23785517834604,97.4217504879034,91.9394937422295,87.44805787754171,98.82353934628787,,,,92.79999871573314,,100.0,,./Gaimersheim/SEQUENCE_A_02
4331,94.98988,42.102101,20.06418849490153,8.607916268832716,3.504712577250502,49.900332,52.273734,12.584573,6.971337,-0.066373,0.478063,-0.055373,0.356317,8.943189,3.671096,0.0,0.0,0.0,1.189369,0.0,0.076412,0.0,0.9098,99.32423462142944,99.11800565674302,94.13976681602844,98.66356748921328,92.78949202425687,89.28214020883148,100.0,,,,95.4666985592934,,71.87523515689668,,./Gaimersheim/SEQUENCE_A_02
5326,96.341135,42.697442,20.1338973865065,8.636350315526132,3.5564309607797373,51.053156,52.73186,12.858474,7.205423,-0.064594,0.502476,-0.045393,0.392488,9.080731,3.634551,0.0,0.0,0.0,1.192691,0.0,0.086379,0.0,0.9259,99.66931622324608,99.44541660185254,96.3146337595975,99.52825309823372,94.80903886584905,92.28008724150604,99.00452072078748,,,,95.73334446364602,,81.25047031379336,,./Gaimersheim/SEQUENCE_A_02
653,41.699645,33.040449,15.166202666997648,7.383323839490481,1.2792842535217732,35.634551,44.401144,9.04533,4.587477,-0.106008,-0.639883,-0.454373,-1.200263,8.846512,2.146179,0.0,0.0,0.0,0.72093,0.0,0.003322,0.0,0.6628,75.07761763680621,85.01712972487154,67.2265731966247,83.80452155268414,66.69368725436863,58.75196748038283,58.46153301357416,,,,57.86665617848741,,3.1247648431033186,,./Gaimersheim/SEQUENCE_A_02
6311,97.182024,43.170228,20.175202099764576,8.65760338492444,3.589464446488538,51.830565,52.928052,13.160114,7.462715,-0.064015,0.425391,-0.023493,0.337883,9.022591,3.647841,0.0,0.0,0.0,1.245847,0.0,0.086379,0.0,0.9372,99.87378793819526,99.69014038715144,97.78125931192211,99.8985538430178,97.033112926542,95.5752342726438,99.36653794942984,,,,100.0,,81.25047031379336,,./Gaimersheim/SEQUENCE_A_02
767,49.619206,34.096568,16.035302483802322,7.653501736875416,1.4681458319168148,37.315615,45.841077,9.351001,4.815189,-0.099747,-0.26259,-0.377916,-0.740253,9.097342,2.634551,0.0,0.0,0.0,0.877076,0.0,0.006645,0.0,0.6971,79.3799433518823,88.1281607252879,70.39799444013106,86.52230954780697,68.94748297843067,61.66828248727941,71.76469915251468,,,,70.39997688319673,,6.250470313793363,,./Gaimersheim/SEQUENCE_A_02
996,61.386171,35.68635,17.224831365513648,7.96103433549722,1.9994390205269164,39.903654,47.640315,9.935198,5.250235,-0.090403,-0.181511,-0.266604,-0.538517,9.439203,2.893688,0.0,0.0,0.0,1.093023,0.0,0.003322,0.0,0.7452,85.26849676963377,91.6693217795836,75.2804747404783,89.91826438512848,73.25492693160213,67.23993079079584,78.82354479425219,,,,87.7333251996433,,3.1247648431033186,,./Gaimersheim/SEQUENCE_A_02
8269,100.0,,20.20069781697833,8.684513183853712,3.683631434189633,53.006645,52.9818,13.562498,7.80821,-0.063711,0.614839,-0.029018,0.52211,9.564452,3.647841,0.0,0.0,0.0,1.225914,0.0,0.099668,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.36653794942984,,,,98.40004430720629,,93.75047031379336,,./Gaimersheim/SEQUENCE_A_02
1191,70.199228,36.434041,18.51292863126954,6.737692375183999,2.3477670887743503,47.774086,32.667903,13.324982,5.405164,-0.082322,0.137404,-0.324187,-0.269104,10.128904,5.54485,0.0,0.0,0.0,0.043189,0.0,0.189369,0.0,0.6457,89.95662459343956,91.6536984253134,79.78251113523808,96.32468686864875,78.03660000545818,68.51273195387566,92.567937438742,,,,43.332865112172406,,85.07486825612895,,./Gaimersheim/SEQUENCE_A_12
1720,80.949786,38.273581,19.472370265089594,6.970180237656546,2.921139936500065,50.787375,32.601475,14.117626,5.871149,-0.075603,0.363067,-0.265036,0.022428,8.753821,5.607973,0.0,0.0,0.0,0.023256,0.0,0.196013,0.0,0.7293,94.61867091749264,94.8162608054373,84.81469036303515,96.1288170480695,82.67865076205405,74.41928823959184,93.62173797706956,,,,23.33346711080788,,88.05971490311826,,./Gaimersheim/SEQUENCE_A_12
2251,86.252237,39.409461,19.899303907360235,7.084427432230577,3.1142742659831635,52.69103,32.886344,14.857086,6.266819,-0.07181,0.476048,-0.224938,0.1793,8.786047,5.717608,0.0,0.0,0.0,0.016611,0.0,0.222591,0.0,0.7945,96.69319462732751,96.3703801291383,87.99378574615042,96.9687827239681,87.00923404089346,79.43457226283147,95.45202839450133,,,,16.666332222980294,,100.0,,./Gaimersheim/SEQUENCE_A_12
3324,91.850671,40.974899,20.293080996276256,7.202949168200728,3.3462462758106937,55.358804,33.406797,15.845301,6.850981,-0.069383,0.55567,-0.190258,0.296029,8.750166,5.807309,0.0,0.0,0.0,0.013289,0.0,0.212625,0.0,0.8704,98.60660651729096,97.98264659079256,92.44895646069426,98.50339216170424,92.79662937654147,86.83907183465573,96.94953266534591,,,,13.33326644459606,,95.522730029516,,./Gaimersheim/SEQUENCE_A_12
4333,94.456236,41.952487,20.422407633211463,7.258716085639188,3.4632885215374705,56.966777,33.699244,15.955426,6.977555,-0.06592,0.59158,-0.144356,0.381304,8.78804,5.810631,0.0,0.0,0.0,0.013289,0.0,0.219269,0.0,0.8963,99.23502074393376,98.74125116167497,95.13426421891413,99.36570235347492,93.44156687631454,88.44345063506397,97.0049914583108,,,,13.33326644459606,,98.50757667650532,,./Gaimersheim/SEQUENCE_A_12
5316,96.085962,42.676833,20.49356503130945,7.292919742627676,3.558293760867375,58.089701,33.873134,16.253375,7.223503,-0.068472,0.564615,-0.154382,0.341761,8.787708,5.916944,0.0,0.0,0.0,0.013289,0.0,0.219269,0.0,0.9135,99.58078339852182,99.20652791936902,97.009542304486,99.8784349827958,95.18647932235208,91.56094520111078,98.77982308277768,,,,13.33326644459606,,98.50757667650532,,./Gaimersheim/SEQUENCE_A_12
617,44.586302,32.749401,15.772990087556838,5.982595846630121,1.248518027091808,40.631229,32.58994,11.569279,4.292517,-0.097617,-0.472914,-0.452407,-1.022937,8.781728,4.810631,0.0,0.0,0.0,0.099668,0.0,0.20598,0.0,0.5836,76.64292215904754,81.38202295301369,67.85397171451713,96.09480490890556,67.75447784278786,54.40946225284829,80.3105926127619,,,,100.0,,92.53743412806446,,./Gaimersheim/SEQUENCE_A_12
6303,97.258647,43.29975,20.53949601469085,7.318597941170842,3.608247326234947,58.847176,33.914362,16.590505,7.492106,-0.065815,0.663081,-0.142675,0.454591,8.759468,5.960133,0.0,0.0,0.0,0.026578,0.0,0.219269,0.0,0.9279,99.80396776397488,99.55583176619484,98.27452218546506,100.0,97.16085189259948,94.96560144114471,99.50083747451808,,,,26.66653288919212,,98.50757667650532,,./Gaimersheim/SEQUENCE_A_12
738,51.766546,33.737288,16.627324906397927,6.2338624232555,1.45380976234819,42.79402,32.845741,12.026915,4.569844,-0.093719,-0.226155,-0.437825,-0.757699,8.757475,5.23588,0.0,0.0,0.0,0.083056,0.0,0.186047,0.0,0.6027,80.79424138607585,84.80003460388762,71.46582306507344,96.84906058383172,70.43458333787206,57.924698870011525,87.40986902743273,,,,83.33266444596059,,83.58244493263427,,./Gaimersheim/SEQUENCE_A_12
970,62.717821,35.290108,17.808819143526513,6.555243413186319,1.9447630883061948,45.774086,32.820822,12.721639,5.057647,-0.086778,0.026412,-0.350416,-0.410782,8.760133,5.332226,0.0,0.0,0.0,0.053156,0.0,0.196013,0.0,0.62,86.53526894933071,89.17182166250109,76.4425200306364,96.77558433798636,74.50317411737119,64.10780750192286,89.018307578606,,,,53.33306577838424,,88.05971490311826,,./Gaimersheim/SEQUENCE_A_12
8219,100.0,,20.57983913351465,7.351249857826957,3.741853352496792,59.880399,33.798912,17.075298,7.889284,-0.064293,0.625171,-0.140026,0.420852,8.782392,5.990033,0.0,0.0,0.0,0.006645,0.0,0.222591,0.0,1.0,100.0,100.0,100.0,99.65958374802985,100.0,100.0,100.0,,,,6.667134887827587,,100.0,,./Gaimersheim/SEQUENCE_A_12
